protocol_type,packet_size,flow_duration,packet_rate,byte_rate,label
0,378,257.6232536901906,39.042125359616854,14757.923385935172,0
0,134,5219.353690143527,7.1833206774404115,962.5649707770151,0
0,86,1567.2039264244038,7.679407944605386,660.4290832360632,0
1,239,1182.7057857692637,21.83995718957148,5219.7497683075835,0
0,75,169.98731850703751,6.0356283001891,452.6721225141825,0
0,173,1386.5854795545627,24.152940429684886,4178.458694335485,0
1,331,498.6294798706407,53.949823487927624,17857.391574504043,0
0,56,32.370934645634165,647.5851912579898,36264.770710447425,2
0,730,64.47463815741102,4988.915551334307,3641908.352474044,1
1,727,41.12625760164978,6710.15441423939,4878282.259152036,1
0,665,12.072844445587378,5234.529578326479,3480962.169587109,1
0,62,2.0779265468964643,682.0211135645468,42285.3090410019,2
1,468,242.3384089650211,20.246776924433725,9475.491600634983,0
0,220,251.40574420539744,20.487294510271955,4507.20479225983,0
0,62,6.701308992600728,391.3066751016856,24261.013856304507,2
0,414,411.76692467393707,6.628209353001054,2744.0786721424365,0
0,288,67.09077686204108,35.60489656708507,10254.2102113205,0
1,737,116.27039688280666,7441.416939460967,5484324.284382733,1
0,500,1092.368823918104,14.501533681380996,7250.766840690498,0
0,56,35.960809063883076,654.6140300190101,36658.38568106457,2
1,253,1056.6521340945199,13.237957347458007,3349.2032089068757,0
0,56,23.03736077231268,656.315312896361,36753.65752219621,2
0,330,504.4619454150652,24.8208200715809,8190.870623621698,0
1,266,213.93613402951672,4.659441099864422,1239.4113325639362,0
0,307,1014.3008275863141,23.60908755835447,7247.989880414822,0
0,64,34.193702272583295,344.75919958716645,22064.588773578653,2
0,161,539.5627012058352,39.98906838720932,6438.240010340701,0
1,331,1908.3707787555459,8.869019859441657,2935.6455734751885,0
0,688,1881.438252183103,4.4877879554117985,3087.598113323317,0
1,714,98.24637799224918,6796.252822830557,4852524.515501018,1
0,494,432.2659167996806,12.876738217024599,6361.108679210151,0
1,432,438.0438997931698,6.233080397908881,2692.690731896637,0
0,413,179.64565614793398,12.410641440841328,5125.594915067469,0
0,157,132.48712727651252,70.4118268844998,11054.656820866468,0
0,52,20.379134525743208,267.2850638476673,13898.8233200787,2
0,186,228.7688191589837,9.579503026030823,1781.787562841733,0
0,149,10.117089186575443,11.999086460266119,1787.8638825796518,0
0,713,98.22693023921998,2548.8901992033975,1817358.7120320224,1
0,723,139.2305604012499,97.5883675619362,70556.38974727987,0
1,382,1029.2688699515745,34.17764760516084,13055.861385171442,0
0,314,1587.2420499758027,3.2829103785008025,1030.833858849252,0
0,159,1679.07319786204,10.8017533558603,1717.4787835817876,0
0,177,104.8909502732851,26.474023708561575,4685.902196415399,0
0,808,489.34861530094827,21.41624821795251,17304.328560105627,0
1,360,214.9494177188599,13.080613560701861,4709.02088185267,0
1,673,112.03831955035865,4273.129610194172,2875816.2276606774,1
0,58,13.601111248967609,205.93030892592327,11943.95791770355,2
0,266,2965.426581691074,36.537293623627356,9718.920103884877,0
0,192,42.80828766627088,32.252690559151915,6192.516587357168,0
0,568,340.73452127116457,32.170417478335764,18272.797127694714,0
1,1011,1824.9970640743754,23.367758035630242,23624.803374022176,0
0,289,2114.830970122053,51.324147555950866,14832.6786436698,0
0,454,1036.4863078473047,6.9437594929241335,3152.4668097875565,0
0,129,580.0977123803553,17.41115942489174,2246.039565811034,0
0,150,610.0904635257527,13.209887899389097,1981.4831849083646,0
0,173,2205.532976241408,20.481790679571933,3543.3497875659446,0
0,64,11.620970496077689,215.24658498389786,13775.781438969463,2
0,265,617.7174416499915,4.523932249854705,1198.8420462114968,0
0,629,3.2104958960494807,4682.923583978265,2945558.934322329,1
0,336,331.0644331866289,4.994603343041666,1678.1867232619998,0
0,61,28.7073274206382,360.74021045810866,22005.152837944628,2
0,324,287.51067338476065,34.748115851423776,11258.389535861303,0
0,980,1697.8905170271628,39.34280270603945,38555.94665191866,0
0,392,161.6020759804129,33.156164579737975,12997.216515257287,0
0,648,96.06357323022365,5905.390991776337,3826693.362671066,1
1,1235,831.3373765879653,14.969969510292074,18487.912345210712,0
1,334,557.9088937826299,13.478254959176693,4501.737156365016,0
0,303,117.72890318033544,6.6095278608946595,2002.6869418510819,0
0,797,811.3133205103557,37.431590993261615,29832.978021629508,0
0,266,1243.3652230882597,2.7604455182443366,734.2785078529936,0
0,251,514.8281089831487,71.41380659013433,17924.865454123716,0
1,699,108.91307997799471,2068.1122583041897,1445610.4685546285,1
0,333,707.6571931044631,5.036566260219996,1677.1765646532588,0
0,61,25.05349882501395,734.8624926490197,44826.6120515902,2
0,362,1644.1773953859108,1.8743117723419727,678.5008615877941,0
0,371,329.3224826115997,81.04550640833769,30067.88287749328,0
0,949,1652.1931306774138,52.67981753888424,49993.14684440114,0
0,52,5.053256799252241,349.04837452739844,18150.51547542472,2
1,211,1984.1163336497318,3.571997926535824,753.6915624990589,0
1,239,2529.5268471370464,26.521756556296396,6338.699816954839,0
0,140,35.72340693867029,4.948323433724667,692.7652807214533,0
0,383,461.8495029199972,5.175231224091838,1982.1135588271738,0
0,62,13.337734262041277,345.23387680808196,21404.50036210108,2
0,291,2366.060981503701,8.951619508033076,2604.921276837625,0
1,695,28.28132988463369,6187.901338614962,4300591.430337398,1
0,56,36.783496817737806,143.98915339068432,8063.392589878322,2
0,186,623.8981179522202,5.115801864333509,951.5391467660327,0
1,305,1192.0908731946888,11.652265750629281,3553.941053941931,0
0,254,558.6799313080596,30.657355777419376,7786.968367464521,0
0,94,370.4098006443774,36.831591690778154,3462.1696189331465,0
0,64,15.95159128088188,415.94959107668086,26620.773828907575,2
1,173,1613.6492376330816,1.6344315050130314,282.75665036725445,0
0,808,78.79019544016913,4593.889464167187,3711862.687047087,1
0,751,101.06095122111306,5899.435934107681,4430476.386514869,1
0,68,39.98366281309387,397.55152061180814,27033.503401602953,2
0,182,42.84049280093848,15.137441860914624,2755.0144186864613,0
1,741,10.624296335423924,2184.1917010419356,1618486.0504720742,1
0,61,22.89581403493871,305.6759100100013,18646.23051061008,2
1,740,34.61717158322791,3377.0398361685257,2499009.478764709,1
0,62,27.86139676515708,279.2306711381408,17312.30161056473,2
0,485,61.670455204597886,4.7987225395348805,2327.380431674417,0
0,257,2545.2832305425163,8.221965795033649,2113.0452093236477,0
1,675,69.34532929619574,2509.531860380345,1693934.0057567328,1
0,167,787.0914112011021,50.044797676979215,8357.481212055529,0
0,685,36.30476022282904,3538.7341561893827,2424032.896989727,1
0,231,300.505702395094,36.42276561519287,8413.658857109554,0
0,624,3889.7703087039827,9.62468277318863,6005.802050469705,0
0,234,2646.2696228577606,60.19368750924788,14085.322877164004,0
0,167,412.3184749316182,20.70082481038813,3457.0377433348176,0
0,58,21.842888581157393,182.69421040173185,10596.264203300447,2
0,58,4.956636654904963,539.2590842517402,31277.026886600932,2
1,116,4962.71132157008,50.44766196534723,5851.928787980279,0
0,156,199.33093480501083,5.551661409570917,866.0591798930631,0
0,467,1657.9832564662183,19.0326555245995,8888.250129987968,0
1,297,501.09923568330515,68.08570481450073,20221.454329906715,0
0,348,2933.7033002739295,21.480320318761198,7475.151470928897,0
1,412,3272.830236490751,33.98874208751029,14003.361740054239,0
0,391,2853.5463893249675,3.8583700481766616,1508.6226888370747,0
0,258,159.00314375996058,17.227457467137146,4444.684026521384,0
0,235,178.03763914599196,7.925682209298569,1862.5353191851636,0
0,394,3676.7384808865863,79.44454705351322,31301.151539084207,0
0,59,39.5613506179986,638.754795596681,37686.532940204175,2
0,439,1387.1913076317967,9.022560481506876,3960.9040513815185,0
0,212,3138.1256516636768,67.9688438781394,14409.394902165552,0
0,576,701.0560577746677,9.911488348253789,5709.017288594182,0
0,615,2009.9900706164458,11.780953053113658,7245.286127664899,0
0,400,2718.9232542635336,5.522985796193998,2209.194318477599,0
0,327,658.562003723527,16.467303253616073,5384.808163932456,0
0,721,75.06969789333512,1893.9274000932753,1365521.6554672515,1
2,704,94.86008609822042,7635.342264663071,5375280.954322802,1
1,650,387.40134423336696,22.39800719290109,14558.704675385708,0
0,201,982.8768523197117,8.277565308612365,1663.7906270310855,0
1,729,69.91354271416093,5702.657898967256,4157237.6083471295,1
0,219,602.4856010956865,8.69227969011909,1903.6092521360806,0
0,529,198.5567548407418,15.68514204694292,8297.440142832804,0
0,46,550.2336329029629,67.94441291005002,3125.4429938623007,0
0,161,1820.2227803163998,13.394310479329155,2156.483987171994,0
0,220,53.14638794225591,4.475402852551368,984.588627561301,0
0,597,2233.7656363641327,7.526722803922,4493.453513941434,0
0,665,3989.8888328728945,21.372952283413074,14213.013268469695,0
0,519,87.17227095308867,21.856597808416964,11343.574262568405,0
0,699,19.820247841293373,6290.548867400951,4397093.658313265,1
1,667,45.93067353258251,1586.5136819991835,1058204.6258934555,1
0,189,931.5700408774384,56.60951487973102,10699.198312269164,0
0,180,1989.8038812181674,94.61606887112293,17030.892396802126,0
0,775,11.354395371073771,6651.230711618105,5154703.801504031,1
0,310,3397.371446613802,2.9627860401241444,918.4636724384848,0
0,924,1047.1892693690074,2.248919270897524,2078.001406309312,0
0,59,15.295472915454365,485.2625143819925,28630.488348537558,2
0,94,2883.162041026257,10.139365749040525,953.1003804098094,0
0,238,1834.0001559062684,15.83637027193635,3769.056124720851,0
0,433,607.5315887538394,17.915588042056335,7757.449622210393,0
0,670,3.3836256234649507,2122.460319732158,1422048.414220546,1
0,394,1204.6971019240418,38.79337007712311,15284.587810386503,0
0,194,639.1053161737202,5.647567537142937,1095.6281022057296,0
0,58,13.157561347105698,610.3018175629949,35397.5054186537,2
1,541,511.95939652865013,10.671992084156965,5773.547717528918,0
0,176,331.39819581263055,14.037792323357323,2470.6514489108886,0
0,825,82.95673522045875,1743.4657381008788,1438359.233933225,1
0,172,379.75298296475216,30.48623373059582,5243.632201662481,0
0,330,1337.6712047766275,52.212780711644896,17230.217634842815,0
0,54,44.41578893002401,360.52523405620656,19468.362639035153,2
1,310,578.9630952245334,6.045041248031189,1873.9627868896685,0
2,217,2129.4637025321445,53.75857999111309,11665.61185807154,0
1,196,350.88501095458264,6.847386055467402,1342.087666871611,0
0,386,2675.6804025607275,27.504456463458634,10616.720194895033,0
0,60,39.74907975355314,506.1019579007785,30366.117474046707,2
0,1114,718.5374992184232,15.715971643351033,17507.59241069305,0
0,62,34.21283068737716,330.7054028354244,20503.734975796313,2
0,751,73.81957026791217,6865.181288691997,5155751.147807689,1
0,262,281.2638785620631,2.3049263942656744,603.8907152976067,0
0,823,547.8490010829399,24.919652830505168,20508.87427950575,0
0,1047,3466.4206232305596,11.126902889381645,11649.867325182582,0
0,466,130.58858441124494,5.362641073264486,2498.9907401412506,0
0,210,592.0926421821347,7.771277722650115,1631.9683217565241,0
0,302,308.10748452036097,22.79477182037409,6884.021089752976,0
1,534,3535.710513965103,5.054498839166769,2699.1023801150545,0
0,400,496.80152602484776,16.051218404862396,6420.487361944959,0
0,731,60.36297769545214,4302.570689027926,3145179.173679414,1
0,724,119.42937523390313,2785.8344802037363,2016944.1636675051,1
0,709,55.38817091345098,2151.2051281610557,1525204.4358661885,1
0,797,1169.3092749062614,36.27051987428027,28907.604339801375,0
1,233,5227.271228156002,232.39264026024958,54147.48518063815,0
0,208,534.7923208967061,18.6959453789621,3888.756638824117,0
0,792,80.86832004360441,6234.017873310869,4937342.155662208,1
0,59,17.982245214996873,600.5097096554222,35430.07286966991,2
0,739,86.41827550065598,4304.643635789966,3181131.6468487848,1
0,55,31.215206231152266,567.5451859038483,31214.985224711654,2
0,881,1166.0416541340664,8.671170489080524,7639.3012008799415,0
0,921,1643.0753964131784,11.026350034264121,10155.268381557256,0
0,179,1832.5649817431195,6.161535782188659,1102.91490501177,0
0,369,8629.547043367818,14.04099017397963,5181.125374198484,0
0,63,34.28484934360127,706.5713160514772,44513.99291124306,2
0,63,20.333923431154574,403.2273970686463,25403.326015324717,2
0,433,741.0322277821815,18.06102209888312,7820.4225688163915,0
2,212,1518.0361452627797,7.016510667388916,1487.5002614864502,0
0,199,1050.1645129169883,8.19409685955052,1630.6252750505535,0
0,475,463.49945547723314,7.123689697814375,3383.7526064618282,0
0,148,915.1769759423856,2.0962565267052446,310.2459659523762,0
0,60,2.2312043154578385,536.3370317961794,32180.221907770763,2
0,537,603.3083432724502,4.979367893244794,2673.9205586724543,0
0,80,3156.2388727513207,4.602553302000688,368.204264160055,0
0,690,18.079983733550744,5158.668490711047,3559481.2585906223,1
1,668,57.64614650820877,3820.621186575518,2552174.9526324463,1
0,61,2.7082650709863003,322.84005808074767,19693.243542925607,2
0,60,18.305473173835786,668.3877460328731,40103.26476197239,2
0,207,816.1209951380494,20.72255114221554,4289.568086438617,0
1,665,53.393761923157896,7209.5198306422,4794330.687377063,1
0,214,130.69407066589116,12.974386805793152,2776.5187764397347,0
1,315,194.0031764570158,30.630843106744948,9648.715578624659,0
0,543,423.1820782867664,72.67146930878887,39460.60783467236,0
1,662,110.29785861206155,5846.293403016313,3870246.2327967994,1
0,326,633.0760018366173,8.922330956775422,2908.679891908788,0
0,1258,1151.449191255673,7.472345696992605,9400.210886816696,0
0,114,270.45650467653536,33.82109065742413,3855.6043349463507,0
0,515,3916.522546297581,53.99389525152832,27806.856054537086,0
0,923,790.7331007870771,29.54689390506546,27271.78307437542,0
0,476,193.1836501665033,13.439160489318839,6397.040392915767,0
0,326,498.2536903718487,12.381423538075483,4036.3440734126075,0
0,64,33.29893621048994,698.6280312749143,44712.194001594515,2
0,309,1530.241827538563,5.015655465086347,1549.8375387116812,0
0,147,793.1552440793719,22.580672520646047,3319.3588605349687,0
0,1160,396.57316660027647,22.91461502174358,26580.953425222553,0
1,473,1197.0966240301784,64.0189926310048,30280.983514465275,0
1,439,3019.9842319327454,51.560342815117856,22634.99049583674,0
0,364,578.2052569712166,8.565956178676938,3118.0080490384053,0
1,205,411.14674206792466,42.486842329982196,8709.80267764635,0
1,735,28.12304229744921,7043.225891297069,5176771.030103346,1
1,754,61.878943709746906,5199.624680747751,3920517.0092838043,1
1,700,75.3332380231726,7054.716744823867,4938301.721376707,1
0,664,1173.1622969080713,7.2220768812681255,4795.459049162036,0
0,213,1080.3240135515423,17.43874728382174,3714.453171454031,0
1,547,1209.756130703413,7.65918445511365,4189.573896947167,0
1,650,69.61330197117147,2440.988767813652,1586642.6990788737,1
0,726,32.436263515578666,2880.399982862268,2091170.3875580067,1
0,686,216.126668955581,50.5525353773685,34679.03926887479,0
0,895,2033.4825404155208,11.770781494212477,10534.849437320167,0
0,369,163.59429565436352,11.099392738106133,4095.6759203611628,0
0,786,16.184210413119636,7168.348749900365,5634322.117421687,1
0,341,1772.0300373471002,1.8368232632113357,626.3567327550654,0
1,439,1922.3504796479144,13.016799512011074,5714.374985772862,0
0,373,1175.6366600383433,20.631093804830314,7695.397989201707,0
1,680,67.3954387813674,1618.0908360265853,1100301.768498078,1
1,192,225.28793774551528,4.858654213924391,932.861609073483,0
1,716,40.760193088164144,3945.275767751305,2824817.449709934,1
1,1500,2589.753533128057,20.269017135913263,30403.525703869895,0
0,683,294.08549925902304,52.04438424793373,35546.314441338734,0
0,349,1066.6127375186434,16.198740003614496,5653.3602612614595,0
0,487,1073.4004349109641,48.67156925203154,23703.05422573936,0
0,389,97.34397493984129,3.697889967073831,1438.4791971917202,0
0,648,3716.7095248425476,16.923663311850355,10966.53382607903,0
0,55,3.7316555920638246,152.3107322262384,8377.090272443113,2
0,477,1622.9856015683638,8.876870512892305,4234.267234649629,0
0,60,23.725853343825953,735.0182257896575,44101.09354737945,2
0,58,6.490871840919823,646.985046892698,37525.132719776484,2
1,159,290.15879205941343,8.198893449919373,1303.6240585371802,0
0,372,47.17320291893763,4.595296081115841,1709.450142175093,0
0,665,88.22209486583839,1605.5534476706544,1067693.0427009852,1
0,234,1133.320188569704,4.415964042674516,1033.3355859858368,0
